-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91.462,-80.106,-74.315,-72.189,-71.204,-72.189,-74.315,-80.106,-91.462,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90.297,-84.506,-82.38,-81.395,-82.38,-84.506,-90.297,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-99.641,-99.16,-99.992,-98.443,-98.782,-98.785,-100,-99.721,-100,-99.281,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-99.566,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-94.449,-89.625,-88.152,-89.973,-91.988,-93.193,-94.666,-99.49,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90.834,-79.478,-73.687,-71.561,-70.576,-71.561,-73.687,-79.478,-90.834,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91.77,-85.434,-82.991,-82.38,-82.991,-85.434,-91.77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-99.47,-96.025,-97.68,-93.447,-91.949,-91.076,-92.73,-90.502,-90.158,-91.813,-89.899,-89.678,-91.333,-89.758,-90.53,-92.184,-93.839,-94.691,-95.937,-97.769,-96.566,-98.365,-99.401,-100,-100,-100,-100,-100,-100,-100,-99.75,-100,-100,-99.146,-100,-100,-100,-100,-100,-98.259,-99.612,-98.276,-100,-94.709,-95.775,-92.004,-90.05,-95.812,-87.569,-87.941,-88.193,-87.001,-86.519,-87.352,-85.803,-86.141,-86.145,-89.264,-87.081,-87.687,-86.641,-89.433,-90.693,-96.06,-88.126,-93.582,-95.253,-96.984,-97.119,-98.528,-99.473,-100,-100,-99.183,-100,-98.715,-99.763,-97.846,-96.824,-96.358,-95.302,-94.26,-94.308,-92.584,-91.277,-92.586,-86.926,-93.662,-88.578,-88.445,-90.308,-87.74,-88.894,-89.751,-89.555,-89.86,-89.719,-93.263,-94.449,-86.773,-83.289,-82.362,-84.182,-86.197,-87.403,-88.33,-91.814,-99.49,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90.597,-79.241,-73.45,-71.324,-70.339,-71.324,-73.45,-79.241,-90.597,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90.643,-84.853,-82.726,-81.741,-82.726,-84.853,-90.643,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-96.157,-94.684,-94.166,-93.475,-94.947,-92.697,-91.85,-90.528,-92.001,-88.114,-84.67,-86.142,-82.091,-80.593,-79.72,-81.193,-79.147,-78.802,-80.275,-78.543,-78.323,-79.795,-78.402,-79.174,-80.829,-82.301,-83.335,-84.581,-86.413,-85.211,-87.01,-88.045,-88.776,-89.605,-89.349,-90.44,-90.728,-89.452,-91.562,-88.395,-89.728,-89.907,-87.79,-90.861,-91.164,-90.257,-92.304,-89.817,-86.903,-88.256,-86.92,-90.951,-83.353,-84.42,-80.648,-78.694,-84.456,-76.213,-76.585,-76.837,-75.645,-75.164,-75.996,-74.447,-74.786,-74.79,-77.908,-75.726,-76.331,-75.285,-78.078,-79.338,-84.704,-76.771,-82.226,-83.897,-85.628,-85.763,-87.173,-88.117,-89.436,-88.686,-87.828,-88.754,-87.36,-88.407,-86.49,-85.468,-85.002,-83.946,-82.904,-82.952,-81.228,-79.922,-81.231,-75.57,-82.306,-77.222,-77.089,-78.952,-76.384,-77.538,-78.395,-78.199,-78.504,-78.363,-81.908,-81.278,-83.289,-80.846,-80.235,-82.056,-84.071,-85.276,-85.887,-88.33,-94.666,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92.251,-80.713,-74.378,-71.935,-71.324,-71.935,-74.378,-80.713,-92.251,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90.977,-85.187,-83.06,-82.076,-83.06,-85.187,-90.977,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-96.81,-93.305,-89.821,-88.894,-88.375,-87.684,-88.612,-86.907,-86.059,-84.738,-85.665,-82.324,-78.879,-79.807,-76.3,-74.803,-73.93,-74.857,-73.356,-73.012,-73.939,-72.752,-72.532,-73.459,-72.612,-73.384,-75.038,-75.966,-77.545,-78.791,-80.622,-79.42,-81.219,-82.255,-82.986,-83.815,-83.558,-84.65,-84.937,-83.662,-85.771,-82.604,-83.938,-84.116,-82,-85.071,-85.374,-84.467,-86.514,-84.026,-81.113,-82.466,-81.129,-85.16,-77.563,-78.629,-74.857,-72.903,-78.666,-70.423,-70.795,-71.047,-69.855,-69.373,-70.206,-68.657,-68.995,-68.999,-72.118,-69.935,-70.541,-69.495,-72.287,-73.547,-78.914,-70.98,-76.436,-78.106,-79.838,-79.973,-81.382,-82.326,-83.645,-82.895,-82.037,-82.963,-81.569,-82.617,-80.699,-79.678,-79.211,-78.156,-77.114,-77.161,-75.437,-74.131,-75.44,-69.78,-76.516,-71.431,-71.298,-73.162,-70.593,-71.748,-72.605,-72.409,-72.713,-72.573,-76.117,-75.488,-77.146,-80.235,-79.25,-81.071,-83.086,-84.291,-85.276,-87.403,-93.193,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90.646,-79.29,-73.5,-71.373,-70.389,-71.373,-73.5,-79.29,-90.646,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91.366,-85.575,-83.449,-82.464,-83.449,-85.575,-91.366,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-93.958,-90.475,-89.547,-87.379,-86.767,-86.249,-85.558,-86.169,-84.78,-83.933,-82.611,-83.223,-80.197,-76.753,-77.364,-74.174,-72.676,-71.803,-72.415,-71.23,-70.885,-71.497,-70.626,-70.405,-71.017,-70.485,-71.257,-72.912,-73.523,-75.418,-76.664,-78.496,-77.293,-79.092,-80.128,-80.859,-81.688,-81.432,-82.523,-82.811,-81.535,-83.645,-80.478,-81.811,-81.99,-79.873,-82.944,-83.247,-82.34,-84.387,-81.9,-78.986,-80.339,-79.003,-83.034,-75.436,-76.503,-72.731,-70.777,-76.539,-68.296,-68.668,-68.92,-67.728,-67.247,-68.079,-66.53,-66.869,-66.873,-69.991,-67.808,-68.414,-67.368,-70.161,-71.421,-76.787,-68.854,-74.309,-75.98,-77.711,-77.846,-79.256,-80.2,-81.519,-80.769,-79.91,-80.837,-79.442,-80.49,-78.573,-77.551,-77.085,-76.029,-74.987,-75.035,-73.311,-72.005,-73.313,-67.653,-74.389,-69.305,-69.172,-71.035,-68.467,-69.621,-70.478,-70.282,-70.587,-70.446,-73.99,-73.361,-75.019,-76.698,-77.238,-78.223,-84.071,-85.276,-85.887,-88.33,-94.666,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90.945,-79.589,-73.798,-71.672,-70.687,-71.672,-73.798,-79.589,-90.945,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91.81,-86.02,-83.893,-82.908,-83.893,-86.02,-91.81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-94.371,-90.887,-88.032,-87.421,-86.767,-85.782,-85.264,-84.573,-85.558,-83.796,-82.948,-81.627,-82.611,-79.212,-75.768,-76.753,-73.189,-71.691,-70.818,-71.803,-70.245,-69.9,-70.885,-69.641,-69.421,-70.405,-69.5,-70.273,-71.927,-72.912,-74.433,-75.68,-77.511,-76.309,-78.108,-79.144,-79.874,-80.703,-80.447,-81.538,-81.826,-80.55,-82.66,-79.493,-80.827,-81.005,-78.889,-81.959,-82.262,-81.356,-83.402,-80.915,-78.001,-79.355,-78.018,-82.049,-74.452,-75.518,-71.746,-69.792,-75.554,-67.312,-67.683,-67.935,-66.743,-66.262,-67.095,-65.546,-65.884,-65.888,-69.007,-66.824,-67.429,-66.384,-69.176,-70.436,-75.802,-67.869,-73.325,-74.995,-76.727,-76.862,-78.271,-79.215,-80.534,-79.784,-78.926,-79.852,-78.458,-79.506,-77.588,-76.567,-76.1,-75.045,-74.002,-74.05,-72.326,-71.02,-72.329,-66.669,-73.405,-68.32,-68.187,-70.051,-67.482,-68.637,-69.494,-69.298,-69.602,-69.462,-73.006,-72.377,-74.035,-75.713,-77.587,-78.572,-80.699,-87.403,-88.33,-91.814,-99.49,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91.478,-80.122,-74.331,-72.205,-71.22,-72.205,-74.331,-80.122,-91.478,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92.26,-86.469,-84.343,-83.358,-84.343,-86.469,-92.26,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-97.223,-90.887,-88.445,-87.833,-86.436,-87.421,-86.767,-86.249,-85.558,-86.169,-84.78,-83.933,-82.611,-83.223,-80.197,-76.753,-77.364,-74.174,-72.676,-71.803,-72.415,-71.23,-70.885,-71.497,-70.626,-70.405,-71.017,-70.485,-71.257,-72.912,-74.281,-73.297,-74.281,-78.496,-77.293,-79.092,-80.128,-80.859,-81.688,-81.432,-82.523,-82.811,-81.535,-83.645,-80.478,-81.811,-81.99,-79.873,-82.944,-83.247,-82.34,-84.387,-81.9,-78.986,-80.339,-79.003,-83.034,-75.436,-76.503,-72.731,-70.777,-76.539,-68.296,-68.668,-68.92,-67.728,-67.247,-68.079,-66.53,-66.869,-66.873,-69.991,-67.808,-68.414,-67.368,-70.161,-71.421,-76.787,-68.854,-74.309,-75.98,-77.711,-77.846,-79.256,-80.2,-81.519,-80.769,-79.91,-80.837,-79.442,-80.49,-78.573,-77.551,-77.085,-76.029,-74.987,-75.035,-73.311,-72.005,-73.313,-67.653,-74.389,-69.305,-69.172,-71.035,-68.467,-69.621,-70.478,-70.282,-70.587,-70.446,-73.99,-73.361,-75.019,-76.698,-78.839,-79.824,-81.95,-87.741,-94.666,-99.49,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92.348,-80.993,-75.202,-73.076,-72.091,-73.076,-75.202,-80.993,-92.348,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92.328,-86.538,-84.411,-83.427,-84.411,-86.538,-92.328,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-97.374,-94.504,-89.96,-87.833,-86.848,-87.833,-88.032,-88.894,-88.375,-87.684,-88.612,-86.907,-86.059,-84.738,-85.665,-82.324,-78.879,-79.807,-76.3,-74.803,-73.93,-74.857,-73.356,-73.012,-73.939,-72.752,-72.532,-73.459,-72.612,-73.384,-75.038,-73.029,-72.044,-73.029,-75.155,-79.42,-81.219,-82.255,-82.986,-83.815,-83.558,-84.65,-84.937,-83.662,-85.771,-82.604,-83.938,-84.116,-82,-85.071,-85.374,-84.467,-86.514,-84.026,-81.113,-82.466,-81.129,-85.16,-77.563,-78.629,-74.857,-72.903,-78.666,-70.423,-70.795,-71.047,-69.855,-69.373,-70.206,-68.657,-68.995,-68.999,-72.118,-69.935,-70.541,-69.495,-72.287,-73.547,-78.914,-70.98,-76.436,-78.106,-79.838,-79.973,-81.382,-82.326,-83.645,-82.895,-82.037,-82.963,-81.569,-82.617,-80.699,-79.678,-79.211,-78.156,-77.114,-77.161,-75.437,-74.131,-75.44,-69.78,-76.516,-71.431,-71.298,-73.162,-70.593,-71.748,-72.605,-72.409,-72.713,-72.573,-76.117,-75.488,-77.146,-80.318,-79.334,-80.318,-82.445,-88.235,-99.591,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91.956,-80.6,-74.81,-72.683,-71.699,-72.683,-74.81,-80.6,-91.956,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-93.482,-87.692,-85.565,-84.58,-85.565,-87.692,-93.482,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-94.522,-91.038,-90.111,-88.578,-87.966,-87.833,-88.445,-90.887,-93.958,-94.166,-93.475,-94.947,-92.697,-91.85,-90.528,-92.001,-88.114,-84.67,-86.142,-82.091,-80.593,-79.72,-81.193,-79.147,-78.802,-80.275,-78.543,-78.323,-79.795,-78.402,-79.174,-74.593,-72.467,-71.482,-72.467,-74.593,-80.384,-87.01,-88.045,-88.776,-89.605,-89.349,-90.44,-90.728,-89.452,-91.562,-88.395,-89.728,-89.907,-87.79,-90.861,-91.164,-90.257,-92.304,-89.817,-86.903,-88.256,-86.92,-90.951,-83.353,-84.42,-80.648,-78.694,-84.456,-76.213,-76.585,-76.837,-75.645,-75.164,-75.996,-74.447,-74.786,-74.79,-77.908,-75.726,-76.331,-75.285,-78.078,-79.338,-84.704,-76.771,-82.226,-83.897,-85.628,-85.763,-87.173,-88.117,-89.436,-88.686,-87.828,-88.754,-87.36,-88.407,-86.49,-85.468,-85.002,-83.946,-82.904,-82.952,-81.228,-79.922,-81.231,-75.57,-82.306,-77.222,-77.089,-78.952,-76.384,-77.538,-78.395,-78.199,-78.504,-78.363,-81.908,-81.278,-82.667,-80.541,-79.556,-80.541,-82.667,-88.458,-99.813,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-95.011,-83.656,-77.865,-75.739,-74.754,-75.739,-77.865,-83.656,-95.011,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-99.744,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-95.576,-89.786,-87.659,-86.675,-87.659,-89.786,-95.576,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-94.53,-91.046,-88.596,-87.984,-87.966,-86.982,-87.966,-90.093,-94.371,-100,-100,-100,-100,-100,-100,-100,-100,-99.47,-96.025,-97.68,-93.447,-91.949,-91.076,-92.73,-90.502,-90.158,-91.813,-89.899,-89.678,-91.333,-89.758,-77.898,-72.107,-69.981,-68.996,-69.981,-72.107,-77.898,-89.254,-99.401,-100,-100,-100,-100,-100,-100,-100,-99.75,-100,-100,-99.146,-100,-100,-100,-100,-100,-98.259,-99.612,-98.276,-100,-94.709,-95.775,-92.004,-90.05,-95.812,-87.569,-87.941,-88.193,-87.001,-86.519,-87.352,-85.803,-86.141,-86.145,-89.264,-87.081,-87.687,-86.641,-89.433,-90.693,-96.06,-88.126,-93.582,-95.253,-96.984,-97.119,-98.528,-99.473,-100,-100,-99.183,-100,-98.715,-99.763,-97.846,-96.824,-96.358,-95.302,-94.26,-94.308,-92.584,-91.277,-92.586,-86.926,-93.662,-88.578,-88.445,-90.308,-87.74,-88.894,-89.751,-89.555,-89.86,-89.719,-93.263,-88.457,-82.667,-80.54,-79.556,-80.54,-82.667,-88.457,-99.813,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-94.674,-83.318,-77.528,-75.401,-74.417,-75.401,-77.528,-83.318,-94.674,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-98.93,-99.557,-98.826,-95.978,-93.187,-93.887,-89.43,-87.562,-87.104,-88.759,-88.052,-89.997,-92.563,-93.433,-96.631,-97.221,-98.902,-100,-100,-100,-100,-100,-100,-99.843,-99.794,-100,-98.427,-97.639,-99.151,-95.513,-97.606,-97.956,-100,-97.844,-97.678,-97.43,-97.18,-98.834,-97.048,-97.104,-97.405,-97.831,-97.43,-98.579,-99.852,-99.454,-99.785,-99.796,-98.369,-99.109,-99.911,-98.121,-95.873,-96.928,-96.441,-96.309,-98.681,-96.776,-95.309,-97.896,-98.646,-99.414,-100,-98.368,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-95.599,-89.808,-87.682,-86.697,-87.682,-89.808,-95.599,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-97.488,-91.046,-88.604,-87.992,-86.999,-87.984,-87.966,-88.578,-91.02,-97.356,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91.068,-79.712,-73.922,-71.795,-70.811,-71.795,-73.922,-79.712,-91.068,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-99.641,-99.16,-99.992,-98.443,-98.782,-98.785,-100,-99.721,-100,-99.281,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-99.566,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89.93,-83.594,-81.152,-80.54,-81.152,-83.594,-89.93,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
